Date,USGG13Week Index
2006-05-19 00:00:00+00:00,4.697000026702881
2006-05-22 00:00:00+00:00,4.682000160217285
2006-05-23 00:00:00+00:00,4.711999893188477
2006-05-24 00:00:00+00:00,4.702000141143799
2006-05-25 00:00:00+00:00,4.697000026702881
2006-05-26 00:00:00+00:00,4.711999893188477
2006-05-30 00:00:00+00:00,4.697000026702881
2006-05-31 00:00:00+00:00,4.715000152587891
2006-06-01 00:00:00+00:00,4.706999778747559
2006-06-02 00:00:00+00:00,4.682000160217285
2006-06-05 00:00:00+00:00,4.702000141143799
2006-06-06 00:00:00+00:00,4.736999988555908
2006-06-07 00:00:00+00:00,4.73199987411499
2006-06-08 00:00:00+00:00,4.735000133514404
2006-06-09 00:00:00+00:00,4.747000217437744
2006-06-12 00:00:00+00:00,4.7820000648498535
2006-06-13 00:00:00+00:00,4.771999835968018
2006-06-14 00:00:00+00:00,4.760000228881836
2006-06-15 00:00:00+00:00,4.71999979019165
2006-06-16 00:00:00+00:00,4.744999885559082
2006-06-19 00:00:00+00:00,4.755000114440918
2006-06-20 00:00:00+00:00,4.800000190734863
2006-06-21 00:00:00+00:00,4.784999847412109
2006-06-22 00:00:00+00:00,4.775000095367432
2006-06-23 00:00:00+00:00,4.835000038146973
2006-06-26 00:00:00+00:00,4.849999904632568
2006-06-27 00:00:00+00:00,4.909999847412109
2006-06-28 00:00:00+00:00,4.869999885559082
2006-06-29 00:00:00+00:00,4.864999771118164
2006-06-30 00:00:00+00:00,4.860000133514404
2006-07-03 00:00:00+00:00,4.885000228881836
2006-07-05 00:00:00+00:00,4.869999885559082
2006-07-06 00:00:00+00:00,4.869999885559082
2006-07-07 00:00:00+00:00,4.875
2006-07-10 00:00:00+00:00,4.875
2006-07-11 00:00:00+00:00,4.914999961853027
2006-07-12 00:00:00+00:00,4.925000190734863
2006-07-13 00:00:00+00:00,4.914999961853027
2006-07-14 00:00:00+00:00,4.914999961853027
2006-07-17 00:00:00+00:00,4.940000057220459
2006-07-18 00:00:00+00:00,5.0
2006-07-19 00:00:00+00:00,4.96999979019165
2006-07-20 00:00:00+00:00,4.945000171661377
2006-07-21 00:00:00+00:00,4.945000171661377
2006-07-24 00:00:00+00:00,4.945000171661377
2006-07-25 00:00:00+00:00,5.0
2006-07-26 00:00:00+00:00,4.96999979019165
2006-07-27 00:00:00+00:00,4.954999923706055
2006-07-28 00:00:00+00:00,4.920000076293945
2006-07-31 00:00:00+00:00,4.934999942779541
2006-08-01 00:00:00+00:00,4.985000133514404
2006-08-02 00:00:00+00:00,4.965000152587891
2006-08-03 00:00:00+00:00,4.96999979019165
2006-08-04 00:00:00+00:00,4.945000171661377
2006-08-07 00:00:00+00:00,4.96999979019165
2006-08-08 00:00:00+00:00,4.974999904632568
2006-08-09 00:00:00+00:00,4.934999942779541
2006-08-10 00:00:00+00:00,4.914999961853027
2006-08-11 00:00:00+00:00,4.934999942779541
2006-08-14 00:00:00+00:00,4.954999923706055
2006-08-15 00:00:00+00:00,4.960000038146973
2006-08-16 00:00:00+00:00,4.929999828338623
2006-08-17 00:00:00+00:00,4.954999923706055
2006-08-18 00:00:00+00:00,4.960000038146973
2006-08-21 00:00:00+00:00,4.954999923706055
2006-08-22 00:00:00+00:00,4.965000152587891
2006-08-23 00:00:00+00:00,4.960000038146973
2006-08-24 00:00:00+00:00,4.954999923706055
2006-08-25 00:00:00+00:00,4.965000152587891
2006-08-28 00:00:00+00:00,4.960000038146973
2006-08-29 00:00:00+00:00,4.934999942779541
2006-08-30 00:00:00+00:00,4.920000076293945
2006-08-31 00:00:00+00:00,4.90500020980835
2006-09-01 00:00:00+00:00,4.885000228881836
2006-09-05 00:00:00+00:00,4.849999904632568
2006-09-06 00:00:00+00:00,4.829999923706055
2006-09-07 00:00:00+00:00,4.829999923706055
2006-09-08 00:00:00+00:00,4.800000190734863
2006-09-11 00:00:00+00:00,4.809999942779541
2006-09-12 00:00:00+00:00,4.78000020980835
2006-09-13 00:00:00+00:00,4.78000020980835
2006-09-14 00:00:00+00:00,4.809999942779541
2006-09-15 00:00:00+00:00,4.815000057220459
2006-09-18 00:00:00+00:00,4.804999828338623
2006-09-19 00:00:00+00:00,4.820000171661377
2006-09-20 00:00:00+00:00,4.809999942779541
2006-09-21 00:00:00+00:00,4.784999847412109
2006-09-22 00:00:00+00:00,4.789999961853027
2006-09-25 00:00:00+00:00,4.769999980926514
2006-09-26 00:00:00+00:00,4.755000114440918
2006-09-27 00:00:00+00:00,4.75
2006-09-28 00:00:00+00:00,4.739999771118164
2006-09-29 00:00:00+00:00,4.760000228881836
2006-10-02 00:00:00+00:00,4.760000228881836
2006-10-03 00:00:00+00:00,4.775000095367432
2006-10-04 00:00:00+00:00,4.795000076293945
2006-10-05 00:00:00+00:00,4.800000190734863
2006-10-06 00:00:00+00:00,4.809999942779541
2006-10-10 00:00:00+00:00,4.855000019073486
2006-10-11 00:00:00+00:00,4.885000228881836
2006-10-12 00:00:00+00:00,4.920000076293945
2006-10-13 00:00:00+00:00,4.920000076293945
2006-10-16 00:00:00+00:00,4.929999828338623
2006-10-17 00:00:00+00:00,4.949999809265137
2006-10-18 00:00:00+00:00,4.949999809265137
2006-10-19 00:00:00+00:00,4.960000038146973
2006-10-20 00:00:00+00:00,4.949999809265137
2006-10-23 00:00:00+00:00,4.96999979019165
2006-10-24 00:00:00+00:00,4.989999771118164
2006-10-25 00:00:00+00:00,4.985000133514404
2006-10-26 00:00:00+00:00,4.974999904632568
2006-10-27 00:00:00+00:00,4.965000152587891
2006-10-30 00:00:00+00:00,4.945000171661377
2006-10-31 00:00:00+00:00,4.940000057220459
2006-11-01 00:00:00+00:00,4.934999942779541
2006-11-02 00:00:00+00:00,4.934999942779541
2006-11-03 00:00:00+00:00,4.954999923706055
2006-11-06 00:00:00+00:00,4.940000057220459
2006-11-07 00:00:00+00:00,4.945000171661377
2006-11-08 00:00:00+00:00,4.960000038146973
2006-11-09 00:00:00+00:00,4.960000038146973
2006-11-10 00:00:00+00:00,4.954999923706055
2006-11-13 00:00:00+00:00,4.945000171661377
2006-11-14 00:00:00+00:00,4.954999923706055
2006-11-15 00:00:00+00:00,4.949999809265137
2006-11-16 00:00:00+00:00,4.954999923706055
2006-11-17 00:00:00+00:00,4.945000171661377
2006-11-20 00:00:00+00:00,4.925000190734863
2006-11-21 00:00:00+00:00,4.929999828338623
2006-11-22 00:00:00+00:00,4.920000076293945
2006-11-24 00:00:00+00:00,4.90500020980835
2006-11-27 00:00:00+00:00,4.90500020980835
2006-11-28 00:00:00+00:00,4.90500020980835
2006-11-29 00:00:00+00:00,4.90500020980835
2006-11-30 00:00:00+00:00,4.889999866485596
2006-12-01 00:00:00+00:00,4.889999866485596
2006-12-04 00:00:00+00:00,4.869999885559082
2006-12-05 00:00:00+00:00,4.849999904632568
2006-12-06 00:00:00+00:00,4.855000019073486
2006-12-07 00:00:00+00:00,4.840000152587891
2006-12-08 00:00:00+00:00,4.829999923706055
2006-12-11 00:00:00+00:00,4.815000057220459
2006-12-12 00:00:00+00:00,4.804999828338623
2006-12-13 00:00:00+00:00,4.815000057220459
2006-12-14 00:00:00+00:00,4.815000057220459
2006-12-15 00:00:00+00:00,4.775000095367432
2006-12-18 00:00:00+00:00,4.804999828338623
2006-12-19 00:00:00+00:00,4.829999923706055
2006-12-20 00:00:00+00:00,4.835000038146973
2006-12-21 00:00:00+00:00,4.835000038146973
2006-12-22 00:00:00+00:00,4.849999904632568
2006-12-26 00:00:00+00:00,4.849999904632568
2006-12-27 00:00:00+00:00,4.84499979019165
2006-12-28 00:00:00+00:00,4.864999771118164
2006-12-29 00:00:00+00:00,4.885000228881836
2007-01-03 00:00:00+00:00,4.914999961853027
2007-01-04 00:00:00+00:00,4.900000095367432
2007-01-05 00:00:00+00:00,4.909999847412109
2007-01-08 00:00:00+00:00,4.909999847412109
2007-01-09 00:00:00+00:00,4.945000171661377
2007-01-10 00:00:00+00:00,4.949999809265137
2007-01-11 00:00:00+00:00,4.965000152587891
2007-01-12 00:00:00+00:00,4.954999923706055
2007-01-16 00:00:00+00:00,4.954999923706055
2007-01-17 00:00:00+00:00,4.980000019073486
2007-01-18 00:00:00+00:00,4.980000019073486
2007-01-19 00:00:00+00:00,5.0
2007-01-22 00:00:00+00:00,4.989999771118164
2007-01-23 00:00:00+00:00,5.005000114440918
2007-01-24 00:00:00+00:00,4.989999771118164
2007-01-25 00:00:00+00:00,5.0
2007-01-26 00:00:00+00:00,4.994999885559082
2007-01-29 00:00:00+00:00,4.994999885559082
2007-01-30 00:00:00+00:00,4.994999885559082
2007-01-31 00:00:00+00:00,4.974999904632568
2007-02-01 00:00:00+00:00,4.989999771118164
2007-02-02 00:00:00+00:00,5.0
2007-02-05 00:00:00+00:00,4.994999885559082
2007-02-06 00:00:00+00:00,5.010000228881836
2007-02-07 00:00:00+00:00,5.010000228881836
2007-02-08 00:00:00+00:00,5.014999866485596
2007-02-09 00:00:00+00:00,5.014999866485596
2007-02-12 00:00:00+00:00,5.019999980926514
2007-02-13 00:00:00+00:00,5.025000095367432
2007-02-14 00:00:00+00:00,5.010000228881836
2007-02-15 00:00:00+00:00,5.019999980926514
2007-02-16 00:00:00+00:00,5.03000020980835
2007-02-20 00:00:00+00:00,5.034999847412109
2007-02-21 00:00:00+00:00,5.034999847412109
2007-02-22 00:00:00+00:00,5.045000076293945
2007-02-23 00:00:00+00:00,5.039999961853027
2007-02-26 00:00:00+00:00,5.045000076293945
2007-02-27 00:00:00+00:00,4.989999771118164
2007-02-28 00:00:00+00:00,4.994999885559082
2007-03-01 00:00:00+00:00,4.989999771118164
2007-03-02 00:00:00+00:00,4.96999979019165
2007-03-05 00:00:00+00:00,4.960000038146973
2007-03-06 00:00:00+00:00,4.974999904632568
2007-03-07 00:00:00+00:00,4.954999923706055
2007-03-08 00:00:00+00:00,4.945000171661377
2007-03-09 00:00:00+00:00,4.949999809265137
2007-03-12 00:00:00+00:00,4.949999809265137
2007-03-13 00:00:00+00:00,4.934999942779541
2007-03-14 00:00:00+00:00,4.914999961853027
2007-03-15 00:00:00+00:00,4.894999980926514
2007-03-16 00:00:00+00:00,4.885000228881836
2007-03-19 00:00:00+00:00,4.894999980926514
2007-03-20 00:00:00+00:00,4.909999847412109
2007-03-21 00:00:00+00:00,4.909999847412109
2007-03-22 00:00:00+00:00,4.920000076293945
2007-03-23 00:00:00+00:00,4.925000190734863
2007-03-26 00:00:00+00:00,4.929999828338623
2007-03-27 00:00:00+00:00,4.920000076293945
2007-03-28 00:00:00+00:00,4.909999847412109
2007-03-29 00:00:00+00:00,4.90500020980835
2007-03-30 00:00:00+00:00,4.894999980926514
2007-04-02 00:00:00+00:00,4.90500020980835
2007-04-03 00:00:00+00:00,4.90500020980835
2007-04-04 00:00:00+00:00,4.90500020980835
2007-04-05 00:00:00+00:00,4.894999980926514
2007-04-09 00:00:00+00:00,4.885000228881836
2007-04-10 00:00:00+00:00,4.880000114440918
2007-04-11 00:00:00+00:00,4.885000228881836
2007-04-12 00:00:00+00:00,4.885000228881836
2007-04-13 00:00:00+00:00,4.869999885559082
2007-04-16 00:00:00+00:00,4.864999771118164
2007-04-17 00:00:00+00:00,4.860000133514404
2007-04-18 00:00:00+00:00,4.849999904632568
2007-04-19 00:00:00+00:00,4.84499979019165
2007-04-20 00:00:00+00:00,4.835000038146973
2007-04-23 00:00:00+00:00,4.840000152587891
2007-04-24 00:00:00+00:00,4.835000038146973
2007-04-25 00:00:00+00:00,4.820000171661377
2007-04-26 00:00:00+00:00,4.800000190734863
2007-04-27 00:00:00+00:00,4.795000076293945
2007-04-30 00:00:00+00:00,4.724999904632568
2007-05-01 00:00:00+00:00,4.755000114440918
2007-05-02 00:00:00+00:00,4.755000114440918
2007-05-03 00:00:00+00:00,4.75
2007-05-04 00:00:00+00:00,4.75
2007-05-07 00:00:00+00:00,4.730000019073486
2007-05-08 00:00:00+00:00,4.755000114440918
2007-05-09 00:00:00+00:00,4.730000019073486
2007-05-10 00:00:00+00:00,4.71999979019165
2007-05-11 00:00:00+00:00,4.715000152587891
2007-05-14 00:00:00+00:00,4.699999809265137
2007-05-15 00:00:00+00:00,4.690000057220459
2007-05-16 00:00:00+00:00,4.610000133514404
2007-05-17 00:00:00+00:00,4.659999847412109
2007-05-18 00:00:00+00:00,4.684999942779541
2007-05-21 00:00:00+00:00,4.710000038146973
2007-05-22 00:00:00+00:00,4.775000095367432
2007-05-23 00:00:00+00:00,4.764999866485596
2007-05-24 00:00:00+00:00,4.764999866485596
2007-05-25 00:00:00+00:00,4.739999771118164
2007-05-29 00:00:00+00:00,4.684999942779541
2007-05-30 00:00:00+00:00,4.704999923706055
2007-05-31 00:00:00+00:00,4.590000152587891
2007-06-01 00:00:00+00:00,4.65500020980835
2007-06-04 00:00:00+00:00,4.625
2007-06-05 00:00:00+00:00,4.690000057220459
2007-06-06 00:00:00+00:00,4.65500020980835
2007-06-07 00:00:00+00:00,4.659999847412109
2007-06-08 00:00:00+00:00,4.630000114440918
2007-06-11 00:00:00+00:00,4.590000152587891
2007-06-12 00:00:00+00:00,4.590000152587891
2007-06-13 00:00:00+00:00,4.514999866485596
2007-06-14 00:00:00+00:00,4.510000228881836
2007-06-15 00:00:00+00:00,4.429999828338623
2007-06-18 00:00:00+00:00,4.409999847412109
2007-06-19 00:00:00+00:00,4.514999866485596
2007-06-20 00:00:00+00:00,4.599999904632568
2007-06-21 00:00:00+00:00,4.559999942779541
2007-06-22 00:00:00+00:00,4.585000038146973
2007-06-25 00:00:00+00:00,4.639999866485596
2007-06-26 00:00:00+00:00,4.675000190734863
2007-06-27 00:00:00+00:00,4.635000228881836
2007-06-28 00:00:00+00:00,4.639999866485596
2007-06-29 00:00:00+00:00,4.670000076293945
2007-07-02 00:00:00+00:00,4.730000019073486
2007-07-03 00:00:00+00:00,4.815000057220459
2007-07-05 00:00:00+00:00,4.809999942779541
2007-07-06 00:00:00+00:00,4.789999961853027
2007-07-09 00:00:00+00:00,4.784999847412109
2007-07-10 00:00:00+00:00,4.804999828338623
2007-07-11 00:00:00+00:00,4.804999828338623
2007-07-12 00:00:00+00:00,4.815000057220459
2007-07-13 00:00:00+00:00,4.820000171661377
2007-07-16 00:00:00+00:00,4.789999961853027
2007-07-17 00:00:00+00:00,4.809999942779541
2007-07-18 00:00:00+00:00,4.815000057220459
2007-07-19 00:00:00+00:00,4.829999923706055
2007-07-20 00:00:00+00:00,4.824999809265137
2007-07-23 00:00:00+00:00,4.855000019073486
2007-07-24 00:00:00+00:00,4.875
2007-07-25 00:00:00+00:00,4.835000038146973
2007-07-26 00:00:00+00:00,4.769999980926514
2007-07-27 00:00:00+00:00,4.704999923706055
2007-07-30 00:00:00+00:00,4.71999979019165
2007-07-31 00:00:00+00:00,4.809999942779541
2007-08-01 00:00:00+00:00,4.739999771118164
2007-08-02 00:00:00+00:00,4.744999885559082
2007-08-03 00:00:00+00:00,4.699999809265137
2007-08-06 00:00:00+00:00,4.715000152587891
2007-08-07 00:00:00+00:00,4.784999847412109
2007-08-08 00:00:00+00:00,4.804999828338623
2007-08-09 00:00:00+00:00,4.71999979019165
2007-08-10 00:00:00+00:00,4.414999961853027
2007-08-13 00:00:00+00:00,4.53000020980835
2007-08-14 00:00:00+00:00,4.5
2007-08-15 00:00:00+00:00,4.130000114440918
2007-08-16 00:00:00+00:00,3.700000047683716
2007-08-17 00:00:00+00:00,3.619999885559082
2007-08-20 00:00:00+00:00,2.950000047683716
2007-08-21 00:00:00+00:00,3.4200000762939453
2007-08-22 00:00:00+00:00,3.565000057220459
2007-08-23 00:00:00+00:00,3.7100000381469727
2007-08-24 00:00:00+00:00,4.079999923706055
2007-08-27 00:00:00+00:00,4.380000114440918
2007-08-28 00:00:00+00:00,4.269999980926514
2007-08-29 00:00:00+00:00,3.8499999046325684
2007-08-30 00:00:00+00:00,3.7300000190734863
2007-08-31 00:00:00+00:00,3.990000009536743
2007-09-04 00:00:00+00:00,4.28000020980835
2007-09-05 00:00:00+00:00,4.21999979019165
2007-09-06 00:00:00+00:00,4.159999847412109
2007-09-07 00:00:00+00:00,3.940000057220459
2007-09-10 00:00:00+00:00,3.869999885559082
2007-09-11 00:00:00+00:00,3.990000009536743
2007-09-12 00:00:00+00:00,3.9000000953674316
2007-09-13 00:00:00+00:00,3.950000047683716
2007-09-14 00:00:00+00:00,3.880000114440918
2007-09-17 00:00:00+00:00,3.990000009536743
2007-09-18 00:00:00+00:00,3.859999895095825
2007-09-19 00:00:00+00:00,3.809999942779541
2007-09-20 00:00:00+00:00,3.6700000762939453
2007-09-21 00:00:00+00:00,3.619999885559082
2007-09-24 00:00:00+00:00,3.6700000762939453
2007-09-25 00:00:00+00:00,3.690000057220459
2007-09-26 00:00:00+00:00,3.625
2007-09-27 00:00:00+00:00,3.5999999046325684
2007-09-28 00:00:00+00:00,3.700000047683716
2007-10-01 00:00:00+00:00,3.7950000762939453
2007-10-02 00:00:00+00:00,3.8499999046325684
2007-10-03 00:00:00+00:00,3.8399999141693115
2007-10-04 00:00:00+00:00,3.8350000381469727
2007-10-05 00:00:00+00:00,3.869999885559082
2007-10-08 00:00:00+00:00,3.865000009536743
2007-10-09 00:00:00+00:00,3.9100000858306885
2007-10-10 00:00:00+00:00,3.934999942779541
2007-10-11 00:00:00+00:00,4.005000114440918
2007-10-12 00:00:00+00:00,4.079999923706055
2007-10-15 00:00:00+00:00,4.159999847412109
2007-10-16 00:00:00+00:00,4.125
2007-10-17 00:00:00+00:00,3.890000104904175
2007-10-18 00:00:00+00:00,3.640000104904175
2007-10-19 00:00:00+00:00,3.740000009536743
2007-10-22 00:00:00+00:00,3.859999895095825
2007-10-23 00:00:00+00:00,3.859999895095825
2007-10-24 00:00:00+00:00,3.7100000381469727
2007-10-25 00:00:00+00:00,3.819999933242798
2007-10-26 00:00:00+00:00,3.8399999141693115
2007-10-29 00:00:00+00:00,3.859999895095825
2007-10-30 00:00:00+00:00,3.8499999046325684
2007-10-31 00:00:00+00:00,3.819999933242798
2007-11-01 00:00:00+00:00,3.7049999237060547
2007-11-02 00:00:00+00:00,3.5
2007-11-05 00:00:00+00:00,3.5799999237060547
2007-11-06 00:00:00+00:00,3.630000114440918
2007-11-07 00:00:00+00:00,3.359999895095825
2007-11-08 00:00:00+00:00,3.2799999713897705
2007-11-09 00:00:00+00:00,3.1700000762939453
2007-11-12 00:00:00+00:00,3.180000066757202
2007-11-13 00:00:00+00:00,3.359999895095825
2007-11-14 00:00:00+00:00,3.315000057220459
2007-11-15 00:00:00+00:00,3.190000057220459
2007-11-16 00:00:00+00:00,3.2899999618530273
2007-11-19 00:00:00+00:00,3.2750000953674316
2007-11-20 00:00:00+00:00,3.1600000858306885
2007-11-21 00:00:00+00:00,3.0399999618530273
2007-11-23 00:00:00+00:00,3.140000104904175
2007-11-26 00:00:00+00:00,3.055000066757202
2007-11-27 00:00:00+00:00,3.075000047683716
2007-11-28 00:00:00+00:00,2.9600000381469727
2007-11-29 00:00:00+00:00,2.884999990463257
2007-11-30 00:00:00+00:00,3.069999933242798
2007-12-03 00:00:00+00:00,2.9600000381469727
2007-12-04 00:00:00+00:00,2.9800000190734863
2007-12-05 00:00:00+00:00,2.9800000190734863
2007-12-06 00:00:00+00:00,2.9600000381469727
2007-12-07 00:00:00+00:00,3.0199999809265137
2007-12-10 00:00:00+00:00,2.9700000286102295
2007-12-11 00:00:00+00:00,2.869999885559082
2007-12-12 00:00:00+00:00,2.809999942779541
2007-12-13 00:00:00+00:00,2.7799999713897705
2007-12-14 00:00:00+00:00,2.7950000762939453
2007-12-17 00:00:00+00:00,2.930000066757202
2007-12-18 00:00:00+00:00,2.9700000286102295
2007-12-19 00:00:00+00:00,2.8350000381469727
2007-12-20 00:00:00+00:00,2.805000066757202
2007-12-21 00:00:00+00:00,2.9000000953674316
2007-12-24 00:00:00+00:00,3.200000047683716
2007-12-26 00:00:00+00:00,3.2249999046325684
2007-12-27 00:00:00+00:00,3.075000047683716
2007-12-28 00:00:00+00:00,3.0799999237060547
2007-12-31 00:00:00+00:00,3.140000104904175
2008-01-02 00:00:00+00:00,3.1700000762939453
2008-01-03 00:00:00+00:00,3.1500000953674316
2008-01-04 00:00:00+00:00,3.115000009536743
2008-01-07 00:00:00+00:00,3.1649999618530273
2008-01-08 00:00:00+00:00,3.1600000858306885
2008-01-09 00:00:00+00:00,3.109999895095825
2008-01-10 00:00:00+00:00,3.130000114440918
2008-01-11 00:00:00+00:00,3.009999990463257
2008-01-14 00:00:00+00:00,3.0850000381469727
2008-01-15 00:00:00+00:00,3.0850000381469727
2008-01-16 00:00:00+00:00,3.0399999618530273
2008-01-17 00:00:00+00:00,2.9800000190734863
2008-01-18 00:00:00+00:00,2.7899999618530273
2008-01-22 00:00:00+00:00,2.2300000190734863
2008-01-23 00:00:00+00:00,2.109999895095825
2008-01-24 00:00:00+00:00,2.299999952316284
2008-01-25 00:00:00+00:00,2.2200000286102295
2008-01-28 00:00:00+00:00,2.2149999141693115
2008-01-29 00:00:00+00:00,2.2049999237060547
2008-01-30 00:00:00+00:00,2.140000104904175
2008-01-31 00:00:00+00:00,1.8700000047683716
2008-02-01 00:00:00+00:00,2.049999952316284
2008-02-04 00:00:00+00:00,2.1700000762939453
2008-02-05 00:00:00+00:00,2.1449999809265137
2008-02-06 00:00:00+00:00,2.0399999618530273
2008-02-07 00:00:00+00:00,2.0999999046325684
2008-02-08 00:00:00+00:00,2.1600000858306885
2008-02-11 00:00:00+00:00,2.190000057220459
2008-02-12 00:00:00+00:00,2.25
2008-02-13 00:00:00+00:00,2.2100000381469727
2008-02-14 00:00:00+00:00,2.2200000286102295
2008-02-15 00:00:00+00:00,2.130000114440918
2008-02-19 00:00:00+00:00,2.1700000762939453
2008-02-20 00:00:00+00:00,2.174999952316284
2008-02-21 00:00:00+00:00,2.140000104904175
2008-02-22 00:00:00+00:00,2.140000104904175
2008-02-25 00:00:00+00:00,2.109999895095825
2008-02-26 00:00:00+00:00,2.075000047683716
2008-02-27 00:00:00+00:00,1.9299999475479126
2008-02-28 00:00:00+00:00,1.8550000190734863
2008-02-29 00:00:00+00:00,1.784999966621399
2008-03-03 00:00:00+00:00,1.6349999904632568
2008-03-04 00:00:00+00:00,1.5950000286102295
2008-03-05 00:00:00+00:00,1.4800000190734863
2008-03-06 00:00:00+00:00,1.3650000095367432
2008-03-07 00:00:00+00:00,1.399999976158142
2008-03-10 00:00:00+00:00,1.2999999523162842
2008-03-11 00:00:00+00:00,1.440000057220459
2008-03-12 00:00:00+00:00,1.440000057220459
2008-03-13 00:00:00+00:00,1.2999999523162842
2008-03-14 00:00:00+00:00,1.1200000047683716
2008-03-17 00:00:00+00:00,0.9900000095367432
2008-03-18 00:00:00+00:00,0.8999999761581421
2008-03-19 00:00:00+00:00,0.6499999761581421
2008-03-20 00:00:00+00:00,0.5
2008-03-24 00:00:00+00:00,1.0149999856948853
2008-03-25 00:00:00+00:00,1.2549999952316284
2008-03-26 00:00:00+00:00,1.2699999809265137
2008-03-27 00:00:00+00:00,1.25
2008-03-28 00:00:00+00:00,1.350000023841858
2008-03-31 00:00:00+00:00,1.274999976158142
2008-04-01 00:00:00+00:00,1.3550000190734863
2008-04-02 00:00:00+00:00,1.3650000095367432
2008-04-03 00:00:00+00:00,1.3600000143051147
2008-04-04 00:00:00+00:00,1.3200000524520874
2008-04-07 00:00:00+00:00,1.3600000143051147
2008-04-08 00:00:00+00:00,1.350000023841858
2008-04-09 00:00:00+00:00,1.274999976158142
